loudness,sub_bass,bass,low_mid,mid,high_mid,presence,brilliance,pulse
0.00027343084,0.000121338024,8.5530715e-05,0.000120616816,0.00015639105,0.0002582569,0.00024172082,0.00025385502,0.0
0.0002322521,0.00010106041,8.233406e-05,9.341339e-05,0.00013573731,0.00021481104,0.00021192648,0.00021221259,0.0
0.00018345716,0.00010106041,6.517299e-05,7.687086e-05,0.00012853919,0.00017558351,0.00016311361,0.00016644772,0.0
0.00017985344,0.00013229574,6.517299e-05,6.127982e-05,0.00011654463,0.0001724347,0.00014319152,0.00015109195,0.0
0.00016413958,0.00013229574,6.517299e-05,5.718963e-05,0.00010531695,0.00012936871,0.00012442842,0.000115081086,0.0
0.00012944889,5.2664785e-05,6.4520245e-05,4.6214776e-05,9.5869706e-05,0.00012923528,9.528555e-05,9.620643e-05,0.0
0.00010938252,5.2664785e-05,5.0058607e-05,3.7501424e-05,7.650962e-05,0.000104857325,7.465788e-05,8.6119835e-05,0.0
0.00010252534,6.309396e-05,4.5872363e-05,3.7364985e-05,6.0252114e-05,8.614413e-05,6.517509e-05,7.9421894e-05,0.0
8.516041e-05,7.281962e-05,4.9090217e-05,3.7501424e-05,5.0314025e-05,7.9200734e-05,6.159937e-05,6.685089e-05,0.0
8.516041e-05,7.281962e-05,4.9090217e-05,4.310588e-05,5.0314025e-05,7.9200734e-05,5.987511e-05,6.685089e-05,0.0
0.0001248451,7.281962e-05,5.0559105e-05,4.310588e-05,0.00010749977,0.00013472258,6.159937e-05,7.30713e-05,0.0
0.0001854492,9.339591e-05,5.705186e-05,4.9453207e-05,0.00012453622,0.00013702667,0.000107216,0.00010490462,0.0
0.00026821598,0.00014147897,0.00012111194,9.451727e-05,0.00018632752,0.00019863536,0.0001211223,0.00014302818,0.0
0.00030621732,0.00018183544,0.00012111194,0.00016547013,0.00025105683,0.0002769634,0.00018281979,0.00019181664,0.0
0.0003721394,0.00026759817,0.00012111194,0.00018258652,0.00029341804,0.00028834716,0.00023079949,0.00024584946,0.0
0.00051115896,0.00040921583,0.00024094436,0.00031473683,0.00037760762,0.00031018868,0.0002473336,0.0003242197,0.0
0.0006202632,0.00044806546,0.00024761964,0.00032040259,0.00043632893,0.0004301611,0.00030666566,0.00037154148,0.0
0.0006516901,0.0006926685,0.00028393682,0.00035250842,0.00067023444,0.0006559836,0.00031304747,0.000376394,0.0
0.012351228,0.0007669162,0.0004301733,0.0004119965,0.0007265921,0.0007394386,0.00032975522,0.00044449192,0.0
0.41130704,0.022186415,0.10047019,0.2601865,0.37120506,0.4719587,0.13284694,0.034410205,1.0
0.6383002,0.3327101,0.59221166,0.2601865,0.37120506,0.4719587,0.26669186,0.17657448,0.0
0.6383002,0.3327101,0.59221166,0.28095692,0.29140267,0.42060694,0.27839807,0.20256078,0.0
0.5332651,0.15042196,0.2979599,0.28095692,0.2720076,0.39406633,0.26669186,0.20749375,0.0
0.5263482,0.14892589,0.2979599,0.4983713,0.24133743,0.32780403,0.18955585,0.21382825,0.0
0.5263482,0.14051677,0.32883298,0.4983713,0.09067338,0.13800623,0.17247349,0.21914352,0.0
0.33205184,0.12187245,0.32883298,0.22695526,0.09067338,0.13800623,0.17247349,0.21914352,0.0
0.33205184,0.12187245,0.3669875,0.22695526,0.24161544,0.48185885,0.18637213,0.21914352,1.0
0.60825694,0.19612326,0.5820655,0.17291743,0.28287792,0.48185885,0.25642917,0.19766806,1.0
0.60825694,0.30877686,0.5820655,0.34484556,0.28287792,0.3816738,0.25642917,0.17204194,0.0
0.49029565,0.19612326,0.37440774,0.32619667,0.22061154,0.3816738,0.22261241,0.16887014,0.0
0.4678891,0.19994646,0.26550487,0.34484556,0.20536716,0.37994397,0.21279469,0.16580136,0.0
0.46260452,0.14107004,0.26550487,0.32619667,0.13846472,0.265426,0.1595337,0.15732178,0.0
0.37042478,0.1023408,0.26550487,0.32385483,0.13846472,0.265426,0.1595337,0.15373299,0.0
0.37042478,0.1023408,0.32764587,0.32385483,0.16463634,0.301759,0.18727033,0.15373299,0.0
0.54601026,0.24942984,0.21546917,0.19978869,0.28140363,0.4089168,0.24792808,0.15739134,1.0
0.54601026,0.24942984,0.31665432,0.37369612,0.28140363,0.4089168,0.24792808,0.18433647,0.0
0.50703657,0.07549225,0.23650458,0.37369612,0.25086018,0.36400947,0.23991735,0.1661902,0.0
0.49683022,0.07549225,0.31665432,0.39813396,0.2227423,0.29796147,0.20009263,0.1661902,0.0
0.46333894,0.084744684,0.2605252,0.39813396,0.14114685,0.2586871,0.17456533,0.16089866,0.0
0.3872586,0.084744684,0.2605252,0.2625504,0.14114685,0.2586871,0.15634468,0.1528758,0.0
0.3872586,0.1144177,0.2605252,0.2625504,0.1982493,0.2748566,0.15634468,0.1528758,0.0
0.58708054,0.33710897,0.32217294,0.150695,0.29196414,0.38168654,0.28615153,0.22528465,1.0
0.58708054,0.33710897,0.32217294,0.25237504,0.29196414,0.40185428,0.28615153,0.22528465,0.0
0.42587295,0.18599167,0.193875,0.25237504,0.24860105,0.38168654,0.22338197,0.2083802,0.0
0.42587295,0.17427804,0.193875,0.30699584,0.21794488,0.29397634,0.18707801,0.1873714,0.0
0.38585168,0.17427804,0.27490145,0.3743602,0.17529078,0.21111047,0.16272075,0.1859072,0.0
0.38187602,0.11685062,0.27490145,0.3743602,0.10418332,0.19653402,0.13621335,0.1859072,0.0
0.38187602,0.11685062,0.29006732,0.37100598,0.10418332,0.19653402,0.13621335,0.16768661,0.0
0.5853462,0.35692737,0.31429377,0.22322145,0.30752727,0.37830865,0.23976003,0.14268383,1.0
0.5853462,0.35692737,0.31429377,0.37100598,0.30752727,0.37830865,0.23976003,0.14010118,0.0
0.42597473,0.17475206,0.25400385,0.20362778,0.219139,0.31739682,0.19948319,0.11519899,0.0
0.42597473,0.11443694,0.19951494,0.36001232,0.21178347,0.28386185,0.15942013,0.09400241,0.0
0.42597473,0.08959908,0.19951494,0.34760103,0.15393662,0.20730469,0.13666023,0.08993308,0.0
0.3926747,0.059703853,0.26968637,0.34760103,0.08287681,0.15096603,0.10346255,0.08993308,0.0
0.3926747,0.059703853,0.29235837,0.34760103,0.08287681,0.15096603,0.10346255,0.09603956,0.0
0.58183175,0.20185806,0.29235837,0.198036,0.27344614,0.38636175,0.25682023,0.20487025,1.0
0.58183175,0.20185806,0.29235837,0.31859994,0.27344614,0.38636175,0.25682023,0.2064244,0.0
0.4557186,0.21011263,0.25020105,0.31859994,0.25526178,0.3685325,0.23788697,0.20487025,0.0
0.4557186,0.19427983,0.1870397,0.4073762,0.20420581,0.32164448,0.20891556,0.17077117,0.0
0.4557186,0.19427983,0.20439585,0.41810712,0.14356409,0.23997109,0.15111955,0.17077117,0.0
0.42315516,0.15257524,0.18978928,0.41810712,0.12004575,0.15361059,0.14874947,0.17077117,0.0
0.42315516,0.15257524,0.20439585,0.2753891,0.12004575,0.15361059,0.14874947,0.15894744,0.0
0.6888828,0.15536964,0.23776211,0.2753891,0.30240685,0.38730738,0.21857567,0.15679932,1.0
0.6888828,0.16975702,0.23776211,0.2753891,0.30240685,0.40910986,0.22292633,0.14086203,0.0
0.4786966,0.24395674,0.32207012,0.2891431,0.22975329,0.38730738,0.21857567,0.12551874,0.0
0.41963753,0.16975702,0.32207012,0.28964525,0.22753485,0.3657138,0.18133043,0.124680765,0.0
0.41963753,0.1552307,0.32207012,0.29522473,0.16162142,0.23582943,0.14378642,0.117388524,0.0
0.33802137,0.13637574,0.19785395,0.28964525,0.16162142,0.23582943,0.14281519,0.11276292,0.0
0.33802137,0.10320629,0.18337105,0.24235041,0.18509135,0.26281637,0.14378642,0.11276292,0.0
0.7337892,0.10320629,0.18337105,0.24235041,0.30158532,0.3720869,0.1982864,0.13963349,1.0
0.7337892,0.10320629,0.20834771,0.24235041,0.30158532,0.38915852,0.21282284,0.16977389,0.0
0.43319115,0.07478818,0.25075698,0.39309138,0.22465491,0.3720869,0.1982864,0.16977389,0.0
0.43319115,0.07478818,0.25075698,0.46634755,0.20475687,0.27919874,0.1861301,0.18283863,0.0
0.43319115,0.09360407,0.2798326,0.46634755,0.14653178,0.19730291,0.1474289,0.18697752,0.0
0.378233,0.09360407,0.2798326,0.36813655,0.06743669,0.17705783,0.1298385,0.18283863,0.0
0.378233,0.09360407,0.12698603,0.23668925,0.06743669,0.17705783,0.1298385,0.1756905,0.0
0.68262124,0.09997236,0.12698603,0.23668925,0.28238043,0.352921,0.18990606,0.16540687,1.0
0.68262124,0.23210686,0.23499791,0.23668925,0.28238043,0.352921,0.23046881,0.1756905,0.0
0.42461944,0.27567825,0.23734319,0.26400083,0.21556202,0.34594083,0.19750117,0.21218398,0.0
0.4054748,0.23210686,0.23734319,0.191915,0.19617185,0.2661723,0.19750117,0.21218398,0.0
0.4054748,0.1716531,0.25071084,0.31683236,0.1619653,0.2543961,0.15287255,0.20950401,0.0
0.35631368,0.11732775,0.25071084,0.34737587,0.0706082,0.15266164,0.13697599,0.18350753,0.0
0.4148393,0.09854971,0.14451897,0.34737587,0.0706082,0.15266164,0.13697599,0.18350753,0.0
0.60583246,0.09854971,0.14451897,0.23758882,0.31026834,0.35724187,0.20702812,0.18350753,1.0
0.60583246,0.17711802,0.35960087,0.19467776,0.31026834,0.35724187,0.21732478,0.15857671,0.0
0.45975536,0.26947856,0.35960087,0.23758882,0.2127992,0.37328222,0.22366962,0.15857671,0.0
0.39157385,0.17711802,0.29199007,0.21212265,0.19953631,0.35361436,0.21732478,0.17202011,0.0
0.36929774,0.16293377,0.16947417,0.26439252,0.1760597,0.2918191,0.20522495,0.17202011,0.0
0.354438,0.13349284,0.16947417,0.21334426,0.10130508,0.16694866,0.15145206,0.14683251,0.0
0.36929774,0.13349284,0.16293,0.21334426,0.10130508,0.16694866,0.15145206,0.12625471,0.0
0.49132842,0.13349284,0.2631824,0.21334426,0.2059169,0.32556093,0.15853171,0.12625471,0.0
0.49132842,0.0650269,0.231109,0.19503279,0.25852627,0.38054892,0.22695036,0.14882742,0.0
0.40641975,0.100267544,0.23346786,0.22183032,0.25852627,0.38054892,0.22695036,0.18821968,0.0
0.40641975,0.06385116,0.23346786,0.30755243,0.17024425,0.32532933,0.20595892,0.18821968,0.0
0.40641975,0.100267544,0.23619184,0.30755243,0.14830606,0.26713085,0.15866753,0.16329157,0.0
0.32001403,0.11527399,0.23619184,0.18743925,0.14698519,0.22490597,0.136487,0.15809289,0.0
0.32001403,0.11527399,0.17597511,0.16826014,0.14698519,0.22490597,0.136487,0.11685078,0.0
0.53861123,0.11527399,0.17597511,0.16826014,0.31029478,0.4016699,0.1758113,0.11685078,0.0
0.53861123,0.11155545,0.1724425,0.28442743,0.31029478,0.4016699,0.21752986,0.20577577,0.0
0.42832392,0.1662845,0.1724425,0.2909857,0.23460831,0.37197527,0.21752986,0.20577577,0.0
0.42832392,0.1358053,0.17027609,0.38720804,0.20392434,0.3109294,0.18803121,0.19617397,0.0
0.42832392,0.1358053,0.17027609,0.38720804,0.1638865,0.27968022,0.1581704,0.17359045,0.0
0.34145617,0.13384639,0.17027609,0.15958294,0.087388046,0.14407891,0.10114035,0.14819354,0.0
0.33873865,0.09680743,0.14828591,0.14475963,0.087388046,0.14407891,0.10114035,0.1087803,0.0
0.33873865,0.09680743,0.14828591,0.14475963,0.15737168,0.22641125,0.11228092,0.1087803,1.0
0.5062634,0.2734033,0.46591082,0.14370692,0.23852018,0.32556835,0.21896598,0.13613464,1.0
0.5062634,0.2734033,0.46591082,0.26209214,0.23852018,0.32556835,0.21896598,0.13613464,0.0
0.41444573,0.14603405,0.21893093,0.26209214,0.19767217,0.30468616,0.16222674,0.11485723,0.0
0.41444573,0.13988012,0.21893093,0.3478736,0.1726331,0.277371,0.15909679,0.103642896,0.0
0.40518093,0.12789077,0.21893093,0.35480818,0.116556235,0.24791698,0.1196671,0.103415824,0.0
0.4777963,0.10338565,0.20016606,0.35480818,0.116556235,0.24791698,0.1196671,0.103415824,0.0
0.48950118,0.10338565,0.20016606,0.3428189,0.20092176,0.29477173,0.14786175,0.10346409,1.0
0.48950118,0.26294398,0.40361473,0.29019088,0.21681347,0.40147224,0.25979623,0.20488577,1.0
0.4872621,0.26294398,0.40361473,0.23701328,0.2236792,0.40147224,0.25979623,0.21347703,0.0
0.46100447,0.20491126,0.3064351,0.23701328,0.21681347,0.34414166,0.20421982,0.23252848,0.0
0.44323155,0.20491126,0.25435448,0.36852527,0.17317377,0.31235597,0.18142967,0.21347703,0.0
0.4329199,0.20589475,0.22192019,0.37404376,0.1192548,0.17952426,0.16072553,0.1897182,0.0
0.4329199,0.2093784,0.22192019,0.36852527,0.1192548,0.17952426,0.13788888,0.14492585,0.0
0.6400512,0.22846045,0.27154195,0.32885098,0.24113896,0.26714295,0.13788888,0.14492585,1.0
0.6400512,0.3143661,0.27154195,0.32885098,0.24113896,0.304987,0.22375184,0.15804961,0.0
0.45390347,0.3143661,0.27154195,0.37593362,0.23055163,0.304987,0.22375184,0.16845907,0.0
0.45390347,0.3143661,0.3043404,0.4801164,0.23055163,0.304987,0.22375184,0.18861182,0.0
0.45390347,0.44937283,0.3043404,0.4801164,0.3028073,0.40363583,0.285754,0.18861182,1.0
0.3654242,0.44937283,0.16080256,0.17793307,0.3028073,0.40363583,0.285754,0.21449852,0.0
0.3654242,0.22991964,0.16080256,0.17793307,0.270952,0.2930187,0.19809012,0.21449852,0.0
0.6002874,0.22991964,0.21545967,0.2534956,0.270952,0.2930187,0.19809012,0.19450025,0.0
0.6002874,0.4723942,0.21545967,0.26246953,0.270952,0.29822975,0.24551289,0.1922797,0.0
0.38175648,0.4723942,0.111710094,0.26246953,0.2351681,0.29822975,0.24551289,0.19199334,0.0
0.38175648,0.20570257,0.111710094,0.4007645,0.2351681,0.29822975,0.24551289,0.1922797,0.0
0.5405938,0.19070224,0.3993063,0.4007645,0.3111855,0.3774007,0.3119571,0.22581643,1.0
0.5405938,0.20570257,0.3993063,0.19284862,0.3111855,0.40846625,0.34593356,0.24290407,0.0
0.41694528,0.19070224,0.26012602,0.19284862,0.26927412,0.3774007,0.3119571,0.22581643,0.0
0.37709263,0.16088203,0.20222132,0.2084594,0.2288465,0.34164098,0.22844866,0.2257092,0.0
0.37709263,0.16088203,0.20222132,0.22799718,0.1696434,0.19948411,0.19452937,0.21466343,0.0
0.3209288,0.16088203,0.24648666,0.22799718,0.11337184,0.14315651,0.14882815,0.1847546,0.0
0.30232278,0.09175924,0.24648666,0.18906373,0.045084428,0.11573386,0.117174804,0.156705,0.0
0.20012437,0.04383211,0.14778976,0.0545608,0.045084428,0.10528032,0.10774256,0.14814812,0.0
0.12896118,0.040602062,0.07122329,0.019979084,0.03879438,0.09643695,0.088874415,0.11746998,0.0
0.08602633,0.020923851,0.042433016,0.013817186,0.049399085,0.09643695,0.084576085,0.10386386,0.0
0.08602633,0.020179171,0.007750721,0.011278048,0.05494813,0.10162066,0.07904343,0.08983586,0.0
0.12639296,0.0042526782,0.00500518,0.009806479,0.08280526,0.11594992,0.07904343,0.074597426,0.0
0.1436358,0.0038152179,0.0021237335,0.011001108,0.11274192,0.1940546,0.09417833,0.07001496,0.0
0.1436358,0.0018498617,0.0021237335,0.009806479,0.11274192,0.1940546,0.09417833,0.05472198,0.0
0.11001714,0.0018498617,0.0026791212,0.008715889,0.08535868,0.14856529,0.0723753,0.049925163,0.0
0.100152604,0.00349765,0.0040749805,0.008231326,0.084262796,0.13468799,0.05422644,0.04199177,0.0
0.07721359,0.004439529,0.0040749805,0.008715889,0.0610084,0.07313381,0.04030109,0.040294047,0.0
0.07518148,0.004678199,0.0046844003,0.004895533,0.05435722,0.07313381,0.0386344,0.034899846,0.0
0.07518148,0.007397015,0.0041695694,0.004895533,0.05435722,0.078078486,0.04030109,0.032489024,0.0
0.07518148,0.007397015,0.0041695694,0.003312807,0.05435722,0.078078486,0.038779654,0.03245717,0.0
0.057327945,0.007397015,0.0041695694,0.003312807,0.051237803,0.07307347,0.038779654,0.032380138,0.0
0.050844185,0.0100080725,0.008165719,0.0069215475,0.037752464,0.06744807,0.03429912,0.026013575,0.0
0.04117027,0.010352855,0.00834404,0.00912773,0.016512016,0.029449528,0.034171976,0.025472585,0.0
0.04117027,0.010352855,0.008165719,0.00912773,0.016037362,0.028049428,0.025364453,0.023889886,0.0
0.04117027,0.025850905,0.027459025,0.017866854,0.016037362,0.028049428,0.025012493,0.022077087,0.0
0.04700311,0.030238451,0.005857832,0.014051622,0.040586192,0.033537645,0.025012493,0.02111771,1.0
0.10403184,0.030238451,0.005857832,0.014051622,0.09220045,0.05609639,0.026012942,0.021193828,0.0
0.10403184,0.0048489925,0.0047696475,0.007270453,0.09220045,0.094920754,0.03356958,0.019403694,0.0
0.06391314,0.0048489925,0.0022943853,0.0067480793,0.04286144,0.094920754,0.03530563,0.021193828,0.0
0.06391314,0.0048489925,0.0022470588,0.0037250693,0.0132859405,0.07087288,0.077211834,0.05677865,0.0
0.0598574,0.0035342886,0.0017861626,0.0035228105,0.0132859405,0.0632168,0.077211834,0.05677865,0.0
0.09049967,0.0024335177,0.0018622103,0.0035228105,0.0322298,0.0632168,0.046480574,0.022652928,0.0
0.08706382,0.0019155503,0.0015969612,0.0071508447,0.07152553,0.08852866,0.03924952,0.015326542,0.0
0.09000967,0.0024335177,0.0018622103,0.0071508447,0.081646785,0.08931877,0.035694934,0.015239957,0.0
0.09000967,0.0019155503,0.0036503354,0.0066145253,0.092967525,0.10104229,0.035694934,0.014161326,0.0
0.093121044,0.0026273062,0.0038195816,0.0065248,0.092967525,0.10277887,0.04395311,0.014161326,0.0
0.093121044,0.0020101636,0.0038195816,0.0065248,0.092967525,0.10104229,0.04395311,0.014070453,0.0
0.093121044,0.002381861,0.0032323925,0.0065248,0.095070094,0.09360836,0.032608293,0.013663536,0.0
0.095833704,0.002200146,0.0022243147,0.0062923576,0.095292374,0.09360836,0.03140178,0.012955313,0.0
0.095833704,0.002200146,0.0014293119,0.004001358,0.095292374,0.08965927,0.030086113,0.012601474,0.0
0.095833704,0.0019823536,0.0015251748,0.0036717404,0.095292374,0.08965927,0.030086113,0.011664417,0.0
0.09361535,0.0019823536,0.0014266182,0.0036717404,0.09131291,0.08364688,0.028164998,0.010208505,0.0
0.09361535,0.0015804329,0.0015251748,0.004906897,0.08909798,0.081873216,0.029786505,0.009084169,0.0
0.08260404,0.0015804329,0.0025646065,0.00589773,0.084264144,0.07957458,0.025529861,0.009084169,0.0
0.07839032,0.0014255054,0.0025646065,0.006601338,0.07619645,0.07418075,0.025529861,0.008278625,0.0
0.049736068,0.0014255054,0.0020294997,0.006601338,0.04762877,0.05305266,0.020590752,0.0068530296,0.0
0.014876185,0.0020767592,0.0020294997,0.005392637,0.012184286,0.01731887,0.008723877,0.004821229,0.0
0.013536552,0.0020767592,0.0032877577,0.005392637,0.012184286,0.014690161,0.008002399,0.0045300894,0.0
0.012145672,0.0020767592,0.0032877577,0.005392637,0.011813745,0.013802383,0.0069169514,0.0042712376,0.0
0.008661106,0.0017337997,0.002687741,0.0026081456,0.008960136,0.00547142,0.005068076,0.00412128,0.0
0.0049235397,0.0016159978,0.0014089851,0.0010711151,0.0039393893,0.003935916,0.003858601,0.0038139785,0.0
0.0033081549,0.0009639473,0.00074922177,0.0010254569,0.0022312098,0.0035875237,0.0031636965,0.0029466539,0.0
0.0027647538,0.0009321739,0.00069397764,0.0006580851,0.0016751814,0.003247775,0.002852427,0.0028772552,0.0
0.0026293427,0.0007949305,0.00042442736,0.00049535214,0.0016082227,0.0027534273,0.0025716282,0.0027728034,0.0
0.0025451314,0.0004881734,0.00042076677,0.00050433254,0.0015857739,0.002646588,0.0025543664,0.0024657513,0.0
0.0022269504,0.00045319524,0.00042076677,0.0004313011,0.0014993623,0.0023784265,0.0024241759,0.0021880383,0.0
0.0019879756,0.0004881734,0.00022849377,0.00031320975,0.0012007856,0.0020614793,0.0020269467,0.0019935921,0.0
0.001865463,0.0005356683,0.00047555598,0.00031320975,0.001141464,0.0018573875,0.0018555893,0.0019027682,0.0
0.0017381795,0.00059143687,0.0004073691,0.00031114632,0.0009424764,0.0016752335,0.0018073074,0.0017484283,0.0
0.0014454818,0.00059143687,0.00047809925,0.00021726522,0.0008608317,0.0014630303,0.0016881105,0.0014615178,0.0
0.0013984541,0.0004807069,0.0004073691,0.00021726522,0.0008528093,0.0014128843,0.0015751547,0.001280021,0.0
0.0012175988,0.0003702206,0.00036571297,0.0002878092,0.0007462124,0.0012127954,0.0013628838,0.0012045886,0.0
0.0010801004,0.0003702206,0.00031043842,0.00029084433,0.0005607639,0.0010068445,0.001280107,0.0010998375,0.0
0.0009447367,0.00033141449,0.00026260177,0.0002878092,0.00053004845,0.0009687344,0.0011717385,0.0009436082,0.0
0.00090846524,0.00033141449,0.00019999611,0.00026042355,0.000515906,0.0009664607,0.0009861174,0.0008937004,0.0
0.00074215024,0.00047619818,0.00026260177,0.00026042355,0.00046626755,0.0006463353,0.0008280985,0.0007401077,0.0
0.00071499887,0.00047619818,0.00017106014,0.00023017683,0.0004257194,0.0006115605,0.00067956466,0.0007136941,0.0
0.00064227876,0.00036440924,0.00019243847,0.000272648,0.00042497393,0.000583591,0.00064514996,0.00065760565,0.0
0.00058891374,0.00031772561,0.00017106014,0.00023017683,0.00035176423,0.00046115517,0.0004892714,0.00047789954,0.0
0.00050043466,0.00031772561,0.00019243847,0.0002093033,0.0002960824,0.00042715878,0.00041565826,0.00042262938,0.0
0.0004662891,0.00029429197,0.000120865574,0.00019650672,0.0002221516,0.00034243704,0.00037415334,0.00040329812,0.0
0.00036873043,0.00029429197,0.00011436778,0.00018277246,0.00018820495,0.00031640893,0.00033408927,0.00033640533,0.0
0.00031661944,0.00029429197,0.00011436778,0.00011328341,0.00018820495,0.00025911888,0.00029169896,0.00027716294,0.0
0.00029114966,0.00013231768,0.00015874552,0.00011328341,0.0001711926,0.00023589283,0.00023596447,0.0002590063,0.0
0.0002636521,0.00016162248,0.00015874552,0.00010967797,0.0001711926,0.00018758714,0.0001864709,0.00022296637,0.0
0.00020816295,0.00010296306,0.00010784952,0.00010967797,0.00014639157,0.00016141868,0.00015690469,0.00019052674,0.0
0.00016603991,0.00010296306,5.3930875e-05,0.00010656014,0.00012388523,0.00014703706,0.0001412772,0.00015561824,0.0
0.00014703322,0.00010296306,5.3930875e-05,9.500513e-05,9.8187054e-05,0.00011319025,0.00010994127,0.00013459036,0.0
0.00014012698,4.1905507e-05,5.3930875e-05,9.500513e-05,7.977663e-05,0.000101341335,9.191447e-05,0.000114160524,0.0
0.00013157385,0.00010363944,6.7118766e-05,9.500513e-05,7.977663e-05,8.3006926e-05,8.7473156e-05,0.00010730472,0.0
0.00012606313,0.00010363944,6.334698e-05,6.2299136e-05,7.977663e-05,8.251685e-05,6.506191e-05,8.610827e-05,0.0
0.00012606313,0.00010363944,6.334698e-05,5.780161e-05,7.738628e-05,8.251685e-05,5.7736004e-05,7.3084586e-05,0.0
0.00012606313,8.36478e-05,6.3173386e-05,5.4260006e-05,7.738628e-05,0.00010033043,5.5852397e-05,6.141573e-05,0.0
0.000118718934,7.343028e-05,3.5594192e-05,5.267369e-05,7.738628e-05,0.00010033043,5.3410327e-05,5.7575307e-05,0.0
8.3758714e-05,6.17975e-05,3.1419582e-05,4.4849872e-05,5.8285284e-05,6.678928e-05,4.212148e-05,5.4322074e-05,0.0
7.5571654e-05,6.17975e-05,3.0294963e-05,4.038808e-05,5.026238e-05,6.472153e-05,3.725985e-05,4.7962265e-05,0.0
7.333374e-05,8.4052044e-05,3.1419582e-05,3.5946417e-05,5.026238e-05,6.333316e-05,3.3160828e-05,4.7962265e-05,0.0
7.333374e-05,8.713377e-05,2.2919572e-05,2.7233673e-05,5.1708674e-05,6.204738e-05,3.3160828e-05,4.7962265e-05,0.0
7.7485296e-05,0.000100265046,3.1481664e-05,2.7233673e-05,5.198383e-05,5.454196e-05,3.3160828e-05,4.7830432e-05,0.0
8.124758e-05,0.000100265046,3.1481664e-05,4.3053235e-05,6.124077e-05,6.204738e-05,3.398065e-05,4.468717e-05,0.0
9.286694e-05,9.3004055e-05,3.549989e-05,4.672247e-05,5.329662e-05,6.8560315e-05,3.6702622e-05,4.468717e-05,0.0
9.286694e-05,4.8512084e-05,3.549989e-05,5.5492095e-05,5.329662e-05,6.8560315e-05,3.6702622e-05,4.2911688e-05,0.0
8.156805e-05,8.7402965e-05,3.695533e-05,5.5639586e-05,4.822235e-05,6.758317e-05,3.3467266e-05,4.3532662e-05,0.0
7.830432e-05,4.8512084e-05,3.4833814e-05,5.5492095e-05,4.695521e-05,5.9340906e-05,3.0530453e-05,4.3532662e-05,0.0
8.042037e-05,3.9517276e-05,3.695533e-05,5.5639586e-05,4.559127e-05,4.841027e-05,2.8797303e-05,4.4949546e-05,0.0
8.042037e-05,3.9517276e-05,3.7371494e-05,3.3476586e-05,4.559127e-05,4.841027e-05,2.6969565e-05,4.4949546e-05,0.0
9.4702e-05,5.0518796e-05,4.285231e-05,5.8988873e-05,6.847772e-05,5.2121704e-05,2.6969565e-05,4.3729335e-05,0.0
